name,point,type
上海市第一康复医院－神经康复科,"[[121.53352068000004, 31.26349871999998]]",3.0
上海市第一康复医院－肿瘤康复科,"[[121.53352068000004, 31.26349871999998]]",3.0
上海市第一康复医院－干部病区,"[[121.53405023999997, 31.263619139999996]]",3.0
上海市第一康复医院－内科,"[[121.53405023999997, 31.263619139999996]]",3.0
上海市第一康复医院－肺功能康复科,"[[121.53341069999999, 31.26371854500005]]",3.0
上海市第一康复医院－内分泌与肾功能康复科,"[[121.53341069999999, 31.26371854500005]]",3.0
上海市第一康复医院－高压氧治疗中心,"[[121.53335076000002, 31.263828479999997]]",3.0
杨浦区应急救灾救助中心,"[[121.53414041999997, 31.264688880000044]]",3.0
解放军第四一一医院－康复医学科,"[[121.47744978000003, 31.26602465999999]]",3.0
解放军第四一一医院－体检部,"[[121.47744978000003, 31.26602465999999]]",3.0
解放军第四一一医院PET－CT影像诊断中心,"[[121.47730433999998, 31.26690157499998]]",3.0
上海江东医院－门诊,"[[121.56712001999998, 31.26696228000003]]",3.0
中国人民解放军第四一一医院－行政大楼,"[[121.47627923999998, 31.266968355]]",3.0
公利医院金桥门诊部,"[[121.59048923999998, 31.266973170000043]]",3.0
上海江东医院－口腔科,"[[121.56686946000002, 31.267051919999986]]",3.0
上海江东医院－健康体检,"[[121.56678935999997, 31.267151774999988]]",3.0
中国人民解放军第四一一医院－伽玛刀楼,"[[121.47602705999998, 31.26715703999998]]",3.0
中国人民解放军第四一一医院－住院大楼,"[[121.47661925999995, 31.267268415000046]]",3.0
中国人民解放军第四一一医院－门诊部,"[[121.47685001999996, 31.26732893999999]]",3.0
中国人民解放军第四一一医院－内科大楼,"[[121.47629723999995, 31.267347254999997]]",3.0
虹口区精神卫生中心心理治疗中心,"[[121.47281315999999, 31.268832435000046]]",3.0
上海海滨门诊部,"[[121.53406122, 31.270197014999976]]",3.0
上海沪东造船集团职工医院－门急诊,"[[121.57528373999997, 31.27177111500001]]",3.0
上海沪东造船集团职工医院－耳鼻喉科,"[[121.57543403999998, 31.27185125999998]]",3.0
上海沪东造船集团职工医院－眼科,"[[121.575474, 31.271871330000042]]",3.0
上海沪东造船集团职工医院－伤推科,"[[121.57535376, 31.271891174999997]]",3.0
上海沪东造船集团职工医院－皮肤科,"[[121.57551414000004, 31.27190134500004]]",3.0
上海沪东造船集团职工医院－康复科,"[[121.57542396000004, 31.271931225000024]]",3.0
上海沪东造船集团职工医院－康复理疗室,"[[121.57542396000004, 31.271931225000024]]",3.0
上海沪东造船集团职工医院－康复中心专家门诊,"[[121.57549415999998, 31.271981309999994]]",3.0
上海沪东造船集团职工医院－心电图,"[[121.57552421999998, 31.27201132499999]]",3.0
上海沪东造船集团职工医院－体检中心,"[[121.57504325999997, 31.272030719999997]]",3.0
杨浦区中心医院－1号住院楼,"[[121.54665330000003, 31.27325688000002]]",3.0
杨浦区中心医院－高压氧舱,"[[121.54699314, 31.273347150000028]]",3.0
杨浦区中心医院－8号综合楼,"[[121.54697316000004, 31.273357139999966]]",3.0
杨浦区中心医院－2号住院楼,"[[121.54620365999996, 31.27340646000005]]",3.0
杨浦区中心医院－门诊,"[[121.54565411999997, 31.273605945000035]]",3.0
杨浦区中心医院－医技楼,"[[121.54614371999998, 31.273856279999965]]",3.0
杨浦区中心医院－发热门诊,"[[121.54583394000001, 31.27386599999997]]",3.0
上海市杨浦区中心医院－肝炎门诊,"[[121.54580406000002, 31.273875989999997]]",3.0
杨浦区中心医院－肠道门诊,"[[121.54575401999998, 31.273905914999986]]",3.0
上海市杨浦区中心医院－公共卫生大楼,"[[121.54575401999998, 31.273905914999986]]",3.0
杨浦区中心医院－海山楼,"[[121.54653341999997, 31.273926570000008]]",3.0
杨浦区中心医院－6号综合楼,"[[121.54706316000002, 31.273996994999973]]",3.0
杨浦区中心医院－康复医学科,"[[121.54583394000001, 31.274065934999992]]",3.0
杨浦区中心医院－神经内科,"[[121.54583394000001, 31.274065934999992]]",3.0
上海市杨浦区中心医院－核磁共振室,"[[121.54629366000003, 31.27408631999999]]",3.0
杨浦区中心医院－行政楼,"[[121.5468234, 31.274176770000015]]",3.0
新华医院－科教大楼,"[[121.51416527999996, 31.274268569999972]]",3.0
上海市医疗急救中心杨浦分站,"[[121.54629366000003, 31.274276264999987]]",3.0
新华医院－药学综合楼,"[[121.51368575999997, 31.274288144999993]]",3.0
开元骨科医院－住院部,"[[121.58619390000004, 31.274316944999978]]",3.0
新华医院－静脉配置中心,"[[121.51373562, 31.27442814000003]]",3.0
新华医院小儿外科临床医学中心楼,"[[121.51418544000002, 31.274598465]]",3.0
上海开元骨科医院－门诊,"[[121.58620379999996, 31.274626770000033]]",3.0
上海市危重孕产妇会诊抢救中心,"[[121.46555735999996, 31.274792955000017]]",3.0
新华医院－儿科办公楼,"[[121.51325610000004, 31.275067499999995]]",3.0
新华医院－行政楼,"[[121.51357596000004, 31.275067770000017]]",3.0
新华医院－肝炎门诊,"[[121.51477511999997, 31.275128790000004]]",3.0
上海赤峰医院,"[[121.47608394, 31.27515857999998]]",3.0
新华医院－高压氧舱,"[[121.51451520000003, 31.27516857000001]]",3.0
上海市医用高压氧临床质量控制中心,"[[121.51451520000003, 31.27516857000001]]",3.0
上海市医疗急救中心新华分站,"[[121.51467521999996, 31.275198675000013]]",3.0
新华医院－肠道发热门诊,"[[121.51474505999997, 31.27519876500002]]",3.0
新华医院－妇产儿科楼,"[[121.51389564000002, 31.27528800000003]]",3.0
上海市公共卫生临床中心复旦大学附属中山医院南院－门诊,"[[121.46613731999999, 31.275313109999978]]",3.0
新华医院－动物实验楼,"[[121.51170719999996, 31.275316080000046]]",3.0
上海市公共卫生临床中心复旦大学附属中山医院南院－住院部,"[[121.46604642000001, 31.27539257999998]]",3.0
上海市公共卫生临床中心复旦大学附属中山医院南院－呼吸科门诊,"[[121.46627754000005, 31.275403244999975]]",3.0
新华医院－外科楼,"[[121.51336608, 31.275557460000034]]",3.0
上海市公共卫生临床中心复旦大学附属中山医院南院－医技楼,"[[121.46647680000001, 31.275692954999965]]",3.0
新华医院－星光ｉCT,"[[121.51219697999998, 31.275886319999977]]",3.0
新华医院－心血管内科专病／专家,"[[121.51219697999998, 31.275886319999977]]",3.0
新华医院－心胸外科ICU,"[[121.51219697999998, 31.275886319999977]]",3.0
新华医院－眼科病区,"[[121.51219697999998, 31.275886319999977]]",3.0
新华医院－特需（1病区～2病区）,"[[121.51219697999998, 31.275886319999977]]",3.0
新华医院－心胸外科,"[[121.51219697999998, 31.275886319999977]]",3.0
新华医院－医疗保健综合楼,"[[121.51219697999998, 31.275886319999977]]",3.0
新华医院－手术室,"[[121.51219697999998, 31.275886319999977]]",3.0
新华医院－心脏介入诊治部,"[[121.51219697999998, 31.275886319999977]]",3.0
新华医院－小儿心血管科病区,"[[121.51219697999998, 31.275886319999977]]",3.0
新华医院－老年医学科（1病区～6病区）,"[[121.51219697999998, 31.275886319999977]]",3.0
新华医院－放射科,"[[121.51219697999998, 31.275886319999977]]",3.0
新华医院－心血管内科（1病区～3病区）,"[[121.51219697999998, 31.275886319999977]]",3.0
新华医院－老年医学科ICU,"[[121.51219697999998, 31.275886319999977]]",3.0
新华医院－心胸外科（1病区～1病区）,"[[121.51219697999998, 31.275886319999977]]",3.0
新华医院－检验科,"[[121.51219697999998, 31.275886319999977]]",3.0
新华医院－老年医学科,"[[121.51219697999998, 31.275886319999977]]",3.0
新华医院－体检中心,"[[121.51219697999998, 31.275886319999977]]",3.0
新华医院－心血管内科CCU,"[[121.51219697999998, 31.275886319999977]]",3.0
新华医院－医技楼,"[[121.51409561999995, 31.27591795500002]]",3.0
新华医院－双源CT,"[[121.51409561999995, 31.27591795500002]]",3.0
新华医院－病理科,"[[121.51409561999995, 31.27591795500002]]",3.0
新华医院－体外震波碎石,"[[121.51409561999995, 31.27591795500002]]",3.0
新华医院－DSA,"[[121.51409561999995, 31.27591795500002]]",3.0
新华医院－静脉肾盂造影,"[[121.51409561999995, 31.27591795500002]]",3.0
新华医院－心电图,"[[121.51409561999995, 31.27591795500002]]",3.0
新华医院－放射科,"[[121.51409561999995, 31.27591795500002]]",3.0
新华医院－核磁共振,"[[121.51409561999995, 31.27591795500002]]",3.0
新华医院－钼靶摄片,"[[121.51409561999995, 31.27591795500002]]",3.0
新华医院－聚焦超声刀,"[[121.51409561999995, 31.27591795500002]]",3.0
新华医院－肌电图,"[[121.51409561999995, 31.27591795500002]]",3.0
新华医院－脑电图,"[[121.51409561999995, 31.27591795500002]]",3.0
新华医院－核医学科,"[[121.51409561999995, 31.27591795500002]]",3.0
新华医院－检验科,"[[121.51409561999995, 31.27591795500002]]",3.0
新华医院－超声科,"[[121.51409561999995, 31.27591795500002]]",3.0
新华医院－中医科病房,"[[121.51442537999998, 31.27593825000001]]",3.0
新华医院－肿瘤放疗计划室,"[[121.51442537999998, 31.27593825000001]]",3.0
新华医院－康复医学科,"[[121.51442537999998, 31.27593825000001]]",3.0
新华医院－康复医学科,"[[121.51146744000002, 31.276175625000022]]",3.0
新华眼科斜视弱视小儿眼科病视光门诊,"[[121.51149750000002, 31.27618561500005]]",3.0
新华医院－准分子激光治疗部,"[[121.51149750000002, 31.27618561500005]]",3.0
新华医院眼科视光部,"[[121.51153745999994, 31.27619564999999]]",3.0
新华眼科准分子激光治疗近视门诊,"[[121.51153745999994, 31.27619564999999]]",3.0
新华医院－放疗楼,"[[121.51431557999996, 31.276198080000015]]",3.0
新华医院－放疗科,"[[121.51431557999996, 31.276198080000015]]",3.0
新华医院－儿童与青少年保健科,"[[121.5135261, 31.27622737500004]]",3.0
新华医院－儿童康复门诊,"[[121.5135261, 31.27622737500004]]",3.0
新华医院－儿外儿骨门急诊,"[[121.5135261, 31.27622737500004]]",3.0
新华医院－抢救室,"[[121.5135261, 31.27622737500004]]",3.0
新华医院－特需门诊,"[[121.51325627999996, 31.276247129999987]]",3.0
新华医院－口腔皮肤楼,"[[121.51276667999996, 31.27626670500001]]",3.0
上海交通大学颅神经疾病诊治中心,"[[121.51276667999996, 31.27626670500001]]",3.0
上海市儿童听力障碍诊治中心,"[[121.51276667999996, 31.27626670500001]]",3.0
新华医院－儿童结石病诊疗中心,"[[121.51276667999996, 31.27626670500001]]",3.0
上海交通大学慢性气道疾病诊治中心（新华医院）,"[[121.51276667999996, 31.27626670500001]]",3.0
上海市危重新生儿会诊抢救中心,"[[121.51276667999996, 31.27626670500001]]",3.0
上海市危重孕产妇会诊抢救中心,"[[121.51276667999996, 31.27626670500001]]",3.0
上海交通大学早产儿视网膜病变及小儿眼病诊治中心,"[[121.51276667999996, 31.27626670500001]]",3.0
上海交通大学结直肠癌诊治中心,"[[121.51276667999996, 31.27626670500001]]",3.0
新华医院－内科病房楼,"[[121.51409579999998, 31.276287854999982]]",3.0
新华医院－日间病房,"[[121.51228697999997, 31.27634626500002]]",3.0
新华医院－门诊,"[[121.51370609999998, 31.276417455000047]]",3.0
新华医院－肿瘤日间化疗,"[[121.51319633999998, 31.27652698500005]]",3.0
新华医院－激光美容整形门诊,"[[121.51319633999998, 31.27652698500005]]",3.0
新华医院－门急诊输液,"[[121.51319633999998, 31.27652698500005]]",3.0
上海欣康门诊部,"[[121.47277211999997, 31.278069495000047]]",3.0
曲阳医院－特诊,"[[121.48668647999999, 31.280642280000023]]",3.0
曲阳医院－手术室,"[[121.48686665999998, 31.28064237000003]]",3.0
曲阳医院－消化内镜室,"[[121.48686665999998, 31.28064237000003]]",3.0
曲阳医院－CT室,"[[121.48686665999998, 31.28064237000003]]",3.0
曲阳医院－重症监护室,"[[121.48686665999998, 31.28064237000003]]",3.0
曲阳医院－住院部,"[[121.48686665999998, 31.28064237000003]]",3.0
曲阳医院－产房,"[[121.48686665999998, 31.28064237000003]]",3.0
曲阳医院－各科门诊,"[[121.48686665999998, 31.28064237000003]]",3.0
曲阳医院－检验科,"[[121.48686665999998, 31.28064237000003]]",3.0
曲阳医院－换药室,"[[121.48686665999998, 31.28064237000003]]",3.0
曲阳医院－多功能检查室,"[[121.48686665999998, 31.28064237000003]]",3.0
曲阳医院－心电图,"[[121.48686665999998, 31.28064237000003]]",3.0
曲阳医院－超声室,"[[121.48686665999998, 31.28064237000003]]",3.0
曲阳医院－放射科,"[[121.48686665999998, 31.28064237000003]]",3.0
曲阳医院－注射室,"[[121.48706627999996, 31.28087240999997]]",3.0
曲阳医院－门诊手术室,"[[121.48706627999996, 31.28087240999997]]",3.0
曲阳医院－留观室,"[[121.48706627999996, 31.28087240999997]]",3.0
曲阳医院－儿科,"[[121.48706627999996, 31.28087240999997]]",3.0
曲阳医院－输液室,"[[121.48706627999996, 31.28087240999997]]",3.0
曲阳医院－血透中心,"[[121.48706627999996, 31.28087240999997]]",3.0
曲阳医院－妇科门诊,"[[121.48706627999996, 31.28087240999997]]",3.0
曲阳医院－抢救室,"[[121.48706627999996, 31.28087240999997]]",3.0
曲阳医院－健康体检,"[[121.48724628000004, 31.28101245000001]]",3.0
曲阳医院－耳鼻喉科,"[[121.48724628000004, 31.28101245000001]]",3.0
曲阳医院－口腔科,"[[121.48724628000004, 31.28101245000001]]",3.0
曲阳医院－病理科,"[[121.48714602, 31.281102359999988]]",3.0
曲阳医院－肠道门诊,"[[121.48714602, 31.281102359999988]]",3.0
同济大学附属同济医院分院－口腔科,"[[121.49666711999996, 31.282497539999962]]",3.0
同济大学附属同济医院分院,"[[121.49663705999995, 31.282507484999986]]",3.0
同济大学附属同济医院分院－皮肤科,"[[121.49661708, 31.282517475000013]]",3.0
同济大学附属同济医院分院－门诊,"[[121.49667701999999, 31.282577505000006]]",3.0
同济大学附属同济医院分院－针灸科,"[[121.49633681999998, 31.282677224999997]]",3.0
同济大学附属同济医院分院－药剂科,"[[121.49642681999998, 31.282707284999997]]",3.0
同济大学附属同济医院分院－检验科,"[[121.49642663999995, 31.28284723500003]]",3.0
同济大学附属同济医院分院－体检中心,"[[121.49642663999995, 31.28284723500003]]",3.0
同济大学附属同济医院分院－中医专家特需门诊,"[[121.49642663999995, 31.28284723500003]]",3.0
海军保障基地医院－体外碎石门诊,"[[121.47149573999997, 31.284012915000023]]",3.0
上海市杨浦区控江医院－发热门诊,"[[121.52642867999998, 31.284095939999965]]",3.0
海军保障基地医院－门诊,"[[121.47154829999997, 31.28423449499997]]",3.0
