name,point,type
梅陇镇中心幼儿园,"[[121.40595791999996, 31.13735363999999]]",2.0
徐汇区梅陇第二幼儿园,"[[121.41708696, 31.13741115000004]]",2.0
闵行区梅陇镇中心幼儿园南方分园,"[[121.39014275999997, 31.137466184999976]]",2.0
浦东新区民办星苗艺术幼儿园,"[[121.49240975999999, 31.137903540000014]]",2.0
长桥第一幼儿园,"[[121.43321405999998, 31.13835471000004]]",2.0
世纪小达人幼儿园,"[[121.47004674000002, 31.138722630000018]]",2.0
长桥第二幼儿园长桥园,"[[121.43668842000002, 31.13889808499997]]",2.0
上海泰宁国际幼儿园,"[[121.39952418000001, 31.13891824500004]]",2.0
金苹果智能幼儿园,"[[121.52908746, 31.13901045000003]]",2.0
艺乐迪幼儿园,"[[121.30226909999999, 31.139039879999977]]",2.0
徐汇区梅陇幼儿园,"[[121.41639666, 31.13954981999998]]",2.0
哈弗士幼儿园,"[[121.35259241999998, 31.13964891000001]]",2.0
贺绿汀幼儿园,"[[121.37974362, 31.140114165000046]]",2.0
双林幼儿园,"[[121.46757048000003, 31.140126675000015]]",2.0
林昌幼儿园,"[[121.46979654, 31.140261674999994]]",2.0
徐汇区上海幼儿园,"[[121.43499624, 31.140365579999976]]",2.0
小浪花幼儿园南林部,"[[121.51791161999998, 31.140369989999986]]",2.0
碧城联明幼儿园,"[[121.33825254000001, 31.140944189999978]]",2.0
金色阳光幼儿园,"[[121.47991524000003, 31.141015380000006]]",2.0
上海徐汇实验幼儿园,"[[121.44786822000002, 31.141252035000047]]",2.0
上海加华艺术幼儿园,"[[121.32829385999999, 31.141332135000013]]",2.0
小红花幼儿园,"[[121.41596591999999, 31.141428389999984]]",2.0
古美阳光幼儿园（古美总园）,"[[121.40058384000002, 31.14165663000004]]",2.0
小叮当幼儿园南园,"[[121.51793106, 31.14177876000002]]",2.0
小叮当幼儿园北园,"[[121.51753956000002, 31.142197350000014]]",2.0
上海松江区星晨幼儿园,"[[121.32496079999999, 31.142277720000003]]",2.0
三林镇中心幼儿园,"[[121.50159947999998, 31.142306115000043]]",2.0
维多利亚幼儿园,"[[121.40213219999998, 31.142314979999977]]",2.0
周浦幼儿园·秀康部,"[[121.55898870000001, 31.14233338499999]]",2.0
上海松江创意幼儿园,"[[121.30209899999994, 31.142498175000036]]",2.0
茵芳艺术幼儿园,"[[121.29419196000003, 31.142538630000008]]",2.0
园南幼儿园,"[[121.43517641999998, 31.142854665000044]]",2.0
新时代花园幼儿园,"[[121.38500988, 31.14366925500003]]",2.0
金色阳光幼儿园,"[[121.46867441999997, 31.14377824499999]]",2.0
古美阳光幼儿园（十街坊分园）,"[[121.40345070000001, 31.143963060000004]]",2.0
小风车幼儿园,"[[121.48822368000003, 31.14435744000004]]",2.0
七宝中心幼儿园万泰园,"[[121.35226230000002, 31.144406535000016]]",2.0
小龙鱼环球幼儿园,"[[121.52669777999998, 31.144419405000015]]",2.0
上海春光艺术实验幼儿园,"[[121.39915535999995, 31.144686525]]",2.0
手拉手幼儿园,"[[121.30389594000003, 31.144734764999995]]",2.0
金红幼儿园,"[[121.30571304000001, 31.145092199999993]]",2.0
百合花幼儿园,"[[121.53679938000002, 31.145105114999996]]",2.0
七宝中心幼儿园,"[[121.36055399999995, 31.146038774999976]]",2.0
小天使幼儿园,"[[121.48733052000003, 31.14610393500004]]",2.0
小浪花幼儿园林苑部,"[[121.51736892000002, 31.146204915000045]]",2.0
浦东新区小天鹅幼儿园,"[[121.49609165999999, 31.146329564999967]]",2.0
七宝中心幼儿园广海分园,"[[121.34925827999999, 31.146350760000033]]",2.0
春雷幼儿园,"[[121.48111836000001, 31.14641560499998]]",2.0
九亭第二幼儿园,"[[121.30621181999999, 31.146440535]]",2.0
鑫梦幼儿园,"[[121.48158996000004, 31.146736769999997]]",2.0
楼园幼儿园,"[[121.42705679999997, 31.14745469999998]]",2.0
闵行区万源城幼儿园,"[[121.39121358000003, 31.14749227499998]]",2.0
上海市徐汇区樱花幼儿园,"[[121.40822700000004, 31.147768124999978]]",2.0
闵行区平吉四街坊幼儿园,"[[121.38338178000004, 31.148348804999973]]",2.0
古美中心幼儿园平吉分园,"[[121.37845698000004, 31.148513099999978]]",2.0
上海市儿童世界基金会文学幼儿园,"[[121.56072965999999, 31.148571014999973]]",2.0
小天鹅幼儿园上浦南部,"[[121.49580041999997, 31.148637479999966]]",2.0
阶梯吉美幼儿园,"[[121.39641809999996, 31.148727075000007]]",2.0
七宝中心幼儿园叠彩分园,"[[121.34583503999997, 31.149025334999994]]",2.0
小天鹅幼儿园上浦北部,"[[121.49483706000001, 31.149184365000007]]",2.0
徐汇区瑞德幼儿园,"[[121.41931842, 31.149286919999966]]",2.0
蒙氏－蔚蓝幼儿园,"[[121.39899533999996, 31.15053396000003]]",2.0
未来之星幼儿园,"[[121.53068064000001, 31.151027114999977]]",2.0
小神童幼儿园,"[[121.44675365999998, 31.151273625000034]]",2.0
紫华中意幼儿园,"[[121.52212397999999, 31.151325150000034]]",2.0
上海市徐汇区科技幼儿园,"[[121.42451357999997, 31.151350304999983]]",2.0
万源城C街坊幼儿园,"[[121.38853626000001, 31.15166273999999]]",2.0
上海民办康花幼儿园,"[[121.54026042000004, 31.15197121500002]]",2.0
朗庭幼儿园,"[[121.28916888, 31.15210000500002]]",2.0
春欣幼儿园,"[[121.33984751999999, 31.152164580000033]]",2.0
闵行区古美中心幼儿园,"[[121.37845680000004, 31.152481290000036]]",2.0
阳晨幼儿园,"[[121.54516578, 31.15273347000003]]",2.0
月亮船双语幼儿园,"[[121.32283464000002, 31.15297620000004]]",2.0
七宝中心幼儿园莱茵分园,"[[121.34322017999997, 31.153137749999996]]",2.0
三林联丰幼儿园,"[[121.50917387999999, 31.153291335000002]]",2.0
阳光幼儿园,"[[121.45271778, 31.15369444499996]]",2.0
阳光幼儿园,"[[121.45269762000001, 31.153794299999962]]",2.0
上海现代宝贝幼儿园,"[[121.53443256000003, 31.153845645000036]]",2.0
上海启英幼儿园,"[[121.35622014000002, 31.153930335000027]]",2.0
上海市紫薇实验幼儿园,"[[121.40595791999996, 31.15419610499999]]",2.0
格林蓝庭双语幼儿园,"[[121.30735823999999, 31.154523795000014]]",2.0
恒宇幼儿园杨南部,"[[121.50351647999997, 31.154776335000037]]",2.0
古美中心幼儿园（平南分园）,"[[121.39012457999998, 31.155439590000025]]",2.0
吉的堡双语幼儿园徐汇区新汇园,"[[121.40774604000003, 31.155463934999997]]",2.0
九亭第三幼儿园（分部）,"[[121.31368470000004, 31.155791940000046]]",2.0
海阳之星幼儿园,"[[121.48923653999998, 31.155794414999985]]",2.0
七宝中心幼儿园佳宝分园,"[[121.33958777999999, 31.15616305500002]]",2.0
小太阳双语幼儿园,"[[121.51612584000002, 31.156177995000014]]",2.0
徐汇区田林第六幼儿园东兰园,"[[121.39385057999998, 31.156245900000037]]",2.0
心连心幼儿园,"[[121.31362476000004, 31.156271775000047]]",2.0
贝贝星幼儿园,"[[121.56486912000001, 31.156546410000033]]",2.0
春晓幼儿园,"[[121.31355491999994, 31.156611705000017]]",2.0
伊顿慧智金汇豪庭幼儿园,"[[121.37740794000001, 31.156850205000033]]",2.0
龙南幼儿园,"[[121.45327956000003, 31.157134335000006]]",2.0
春晓幼儿园,"[[121.31142930000001, 31.15748492999997]]",2.0
长海幼儿园,"[[121.41124883999996, 31.157545319999993]]",2.0
九亭第三幼儿园,"[[121.31794530000003, 31.15788304499996]]",2.0
东泉大地幼儿园,"[[121.43964348000003, 31.15803217500004]]",2.0
徐汇区民办小蜻蜓幼儿园,"[[121.39801614000002, 31.158401220000023]]",2.0
上海市紫薇实验幼儿园,"[[121.42088892, 31.158433215000006]]",2.0
上海市徐汇区民办胡姬港湾新汇幼儿园,"[[121.42197990000003, 31.15855408499997]]",2.0
小星星幼儿园,"[[121.36402188000001, 31.158581265]]",2.0
上海市徐汇区东兰幼儿园,"[[121.39794630000003, 31.158731114999963]]",2.0
御桥幼儿园,"[[121.56556877999999, 31.158804870000026]]",2.0
小明星幼儿园,"[[121.29921414, 31.159904534999974]]",2.0
康乐第一幼儿园,"[[121.41962729999997, 31.16011117500002]]",2.0
杨思幼儿园（南园）,"[[121.48218216000001, 31.16015212500003]]",2.0
东昌幼儿园地杰国际部,"[[121.57050113999998, 31.160535255000024]]",2.0
上海师范大学幼儿园,"[[121.41247968000002, 31.160694644999978]]",2.0
新里城幼儿园,"[[121.52246580000002, 31.16115234000001]]",2.0
新世纪静安新城幼儿园,"[[121.38075431999997, 31.16118523499998]]",2.0
金太阳幼儿园,"[[121.38058440000003, 31.16119536000002]]",2.0
军嫂双语幼儿园,"[[121.31659782000001, 31.16123365499999]]",2.0
晓帆幼儿园,"[[121.30214832000003, 31.16135902499997]]",2.0
东方剑桥幼儿园,"[[121.39711703999998, 31.16159055000003]]",2.0
尚东之星幼儿园,"[[121.5073791, 31.16212343999998]]",2.0
艾法薇尔幼儿园,"[[121.33280213999997, 31.162332779999982]]",2.0
上海市闵行区星辰幼儿园,"[[121.37474052000003, 31.16268985500004]]",2.0
方馨幼儿园,"[[121.42528830000003, 31.163238944999996]]",2.0
雪野幼儿园,"[[121.53550661999998, 31.16336481000002]]",2.0
闵行区宝华幼儿园,"[[121.34320919999996, 31.164342164999972]]",2.0
上海私立蒙特梭利幼儿园,"[[121.29217470000002, 31.164371144999972]]",2.0
向日葵幼儿园,"[[121.51034838000001, 31.164560099999974]]",2.0
恒宇幼儿园杨东部,"[[121.49805744000001, 31.16491596000002]]",2.0
七宝实验幼儿园,"[[121.37569884000001, 31.165167465000046]]",2.0
望德幼儿园,"[[121.42793465999996, 31.165413255000043]]",2.0
民办南浦幼儿园,"[[121.52417148000004, 31.165704990000023]]",2.0
浦东新区杨思幼儿园北园,"[[121.48874424000002, 31.16581789500004]]",2.0
希望幼儿园,"[[121.37051304000002, 31.166220644999967]]",2.0
东方红幼儿园,"[[121.54619988000003, 31.166280989999986]]",2.0
向日葵幼儿园高青路分部,"[[121.53531618000004, 31.166653095000044]]",2.0
春之声幼儿园世博家园部,"[[121.53125357999998, 31.167422415000015]]",2.0
育才双语幼儿园,"[[121.26332772, 31.167565739999972]]",2.0
济阳一村幼儿园,"[[121.48025544000002, 31.167603090000043]]",2.0
小红帽艺术幼儿园,"[[121.34437631999998, 31.168448054999967]]",2.0
向日葵幼儿园,"[[121.53000978, 31.168468845]]",2.0
向日葵幼儿园南区,"[[121.53079224000001, 31.168750769999967]]",2.0
胡姬港湾幼儿园,"[[121.45207337999997, 31.168792574999962]]",2.0
龙华幼儿园,"[[121.45171302, 31.169441970000047]]",2.0
济阳一村幼儿园德三部,"[[121.48164990000004, 31.170185730000036]]",2.0
济阳一村幼儿园,"[[121.47764633999998, 31.170444300000025]]",2.0
徐泾第二幼儿园,"[[121.26780720000001, 31.170844349999996]]",2.0
七色花幼儿园分部,"[[121.53908826000003, 31.171011075000024]]",2.0
东方民办幼儿园,"[[121.26848723999996, 31.171124249999973]]",2.0
红蜻蜓幼儿园,"[[121.48676694000002, 31.17124957500004]]",2.0
红蜻蜓幼儿园,"[[121.49005824000002, 31.171318920000004]]",2.0
漕溪新村幼儿园,"[[121.43532221999996, 31.171495365000037]]",2.0
小天使幼儿园,"[[121.27464090000001, 31.17155908499998]]",2.0
龙华第二幼儿园,"[[121.44758633999996, 31.171755329999964]]",2.0
上海喜洋洋幼儿园,"[[121.30636788000001, 31.17192547500001]]",2.0
上南九村幼儿园,"[[121.49344026, 31.172138549999964]]",2.0
活力宝贝幼儿园,"[[121.53704184, 31.172215410000017]]",2.0
徐泾幼儿园,"[[121.26207726000001, 31.17240306]]",2.0
银星艺术幼儿园洪山园,"[[121.49862893999996, 31.17253378499998]]",2.0
小太阳幼儿园,"[[121.26740706000002, 31.17265330500001]]",2.0
绿川幼儿园,"[[121.5455382, 31.172656905000043]]",2.0
小白鸽幼儿园,"[[121.49845829999995, 31.172713199999993]]",2.0
徐汇区田林第六幼儿园贝贝园,"[[121.41851022, 31.17286809000002]]",2.0
闵行区航华第二幼儿园,"[[121.34574359999996, 31.17300380999997]]",2.0
上钢九村幼儿园,"[[121.48043544, 31.173050880000044]]",2.0
海富耀华幼儿园,"[[121.47681329999998, 31.173180570000028]]",2.0
阶梯锦绣幼儿园,"[[121.37461631999997, 31.173242039999963]]",2.0
协和实验幼儿园,"[[121.38281892, 31.173565454999988]]",2.0
田林第六幼儿园,"[[121.42412171999996, 31.173827219999975]]",2.0
徐汇区益思幼儿园,"[[121.41664721999996, 31.17396505500001]]",2.0
田林中心幼儿园,"[[121.41542483999999, 31.174033095000045]]",2.0
海富虹桥幼儿园,"[[121.38255899999999, 31.17407525999998]]",2.0
上海市徐汇区龙华幼儿园,"[[121.44135581999996, 31.17442545]]",2.0
上钢九村幼儿园,"[[121.48183998000003, 31.174544070000046]]",2.0
创意幼儿园,"[[121.41634716, 31.17512461500003]]",2.0
上南三村幼儿园,"[[121.49314901999996, 31.175226134999992]]",2.0
滨江幼儿园,"[[121.45163651999997, 31.17529241999997]]",2.0
益思幼儿园西园,"[[121.41371214000003, 31.175350334999965]]",2.0
七色花幼儿园南新部,"[[121.53745332000003, 31.175385255000013]]",2.0
飞尔幼儿园,"[[121.34692115999997, 31.175450775000016]]",2.0
上南九村幼儿园上南七村部,"[[121.49643077999998, 31.175605710000045]]",2.0
上海·浦东鹏飞幼儿园,"[[121.55194818000004, 31.17564216000004]]",2.0
上钢新村幼儿园小班部,"[[121.48835183999998, 31.17577180500002]]",2.0
闵行区龙柏第二幼儿园,"[[121.35812994000003, 31.176062505000004]]",2.0
上钢新村幼儿园海贝部,"[[121.50111743999997, 31.176809055000046]]",2.0
云台幼儿园,"[[121.50450971999999, 31.17691908]]",2.0
北蔡幼儿园,"[[121.55826707999998, 31.176948195000012]]",2.0
闵行区龙柏第二幼儿园,"[[121.36335479999997, 31.177017764999995]]",2.0
爱绿幼儿园,"[[121.53475511999997, 31.177027755000022]]",2.0
民主幼儿园,"[[121.30388262, 31.17732696]]",2.0
闵行区航华第三幼儿园,"[[121.34291904000003, 31.177476630000037]]",2.0
科技幼儿园钦州园所,"[[121.42207008000003, 31.177504305000017]]",2.0
太阳船幼儿园,"[[121.43839211999995, 31.177511055000043]]",2.0
昌里幼儿园,"[[121.51306782000003, 31.17782209500002]]",2.0
新东方幼儿园,"[[121.41904445999998, 31.17812944499996]]",2.0
云台幼儿园,"[[121.50653670000003, 31.178544300000002]]",2.0
上钢新村幼儿园,"[[121.48705727999997, 31.17884660999997]]",2.0
上南三村幼儿园南一分部,"[[121.49119152, 31.178858489999975]]",2.0
徐汇区科技幼儿园,"[[121.42063872, 31.17963226499996]]",2.0
航华第二幼儿园分园,"[[121.35185136000004, 31.179910589999984]]",2.0
博爱幼儿园,"[[121.35217067999999, 31.179950054999964]]",2.0
东方锦绣幼儿园,"[[121.52334995999999, 31.180097474999993]]",2.0
浦南幼儿园云莲校区,"[[121.50401760000004, 31.180825665000025]]",2.0
紫叶幼儿园紫藤分部,"[[121.54781573999998, 31.181159520000026]]",2.0
龙柏第一幼儿园分园,"[[121.36302323999999, 31.181514525]]",2.0
西郊幼儿园,"[[121.35553398, 31.18154373000002]]",2.0
沪川幼儿园,"[[121.37881877999996, 31.182002010000012]]",2.0
上南五村幼儿园,"[[121.49545662000003, 31.18223947500003]]",2.0
金汇实验幼儿园,"[[121.37167476000003, 31.183096634999988]]",2.0
齐河幼儿园,"[[121.51209528000004, 31.18309762499998]]",2.0
虹桥中心幼儿园,"[[121.38859944, 31.183263495000027]]",2.0
龙山幼儿园,"[[121.44291497999998, 31.18326938999998]]",2.0
鲁浦幼儿园分园,"[[121.44340602000003, 31.18339021500003]]",2.0
上海·徐汇龙山幼儿园,"[[121.44585096, 31.183604234999976]]",2.0
紫叶幼儿园,"[[121.54767552000001, 31.183638210000034]]",2.0
盈港幼儿园,"[[121.29065747999998, 31.184334765000024]]",2.0
上海恩吉尔幼儿园,"[[121.37729922, 31.184411309999962]]",2.0
红苹果幼儿园,"[[121.50726894000003, 31.185213120000046]]",2.0
鲁浦幼儿园,"[[121.44526127999997, 31.18570362000004]]",2.0
云台幼儿园云海部,"[[121.51959876000004, 31.185855765000017]]",2.0
上海闵行区南希幼儿园,"[[121.37974614000004, 31.186247984999962]]",2.0
上海世纪昂立幼儿园,"[[121.44023172000001, 31.186315440000037]]",2.0
上海新世纪虹桥幼儿园,"[[121.34759957999995, 31.186484910000026]]",2.0
北蔡幼儿园,"[[121.55711256000004, 31.186500389999974]]",2.0
长宁区哈密路幼儿园机场分园,"[[121.34889702000001, 31.186582695000034]]",2.0
齐河幼儿园彩虹部,"[[121.51463346, 31.186732725000013]]",2.0
博文园红苹果幼儿园小班部,"[[121.50736901999997, 31.187302379999984]]",2.0
浦东新区天池幼儿园,"[[121.53914928000002, 31.187545019999988]]",2.0
龙山幼儿园,"[[121.44299814000003, 31.18755019499997]]",2.0
蟠龙民办幼儿园,"[[121.26918582000003, 31.18855554000002]]",2.0
天池幼儿园锦华部,"[[121.53325121999998, 31.18875948000002]]",2.0
阳光双语幼儿园,"[[121.56700931999998, 31.18901318999996]]",2.0
上海市闵行区爱绿幼儿园,"[[121.38054389999996, 31.189944510000014]]",2.0
刘诗昆音乐幼儿园,"[[121.52448413999997, 31.190396580000026]]",2.0
虹鹿幼儿园,"[[121.37526846000002, 31.190468175]]",2.0
虹桥中心幼儿园古北分园,"[[121.40345573999997, 31.190788709999964]]",2.0
锦绣博文幼儿园,"[[121.53526811999997, 31.191334289999986]]",2.0
东一幼儿园,"[[121.45216878000005, 31.191385814999986]]",2.0
程桥幼儿园,"[[121.36927320000001, 31.191551954999966]]",2.0
徐汇艺术幼儿园,"[[121.41272285999997, 31.191944129999996]]",2.0
建业大地幼儿园,"[[121.51845630000003, 31.192081244999972]]",2.0
上海安乔幼儿园,"[[121.27043357999997, 31.192472114999983]]",2.0
临沂五村幼儿园,"[[121.5063648, 31.19294654999998]]",2.0
华林幼儿园由由部,"[[121.52477664, 31.193137529999973]]",2.0
徐汇区吴中路幼儿园,"[[121.41801450000003, 31.193413289999963]]",2.0
宛南实验幼儿园（托小班部）,"[[121.45533642000004, 31.193421345000008]]",2.0
哈密路幼儿园,"[[121.36551587999999, 31.193443349999963]]",2.0
上海市总工会幼儿园,"[[121.37312898, 31.193617364999973]]",2.0
长宁区虹桥幼儿园,"[[121.40785224000004, 31.19440441499999]]",2.0
思南路幼儿园（南部）,"[[121.47313212000003, 31.194660689999967]]",2.0
城市花园幼儿园,"[[121.47291233999997, 31.19539045500004]]",2.0
宋庆龄幼儿园国际部,"[[121.37878296000002, 31.195861290000007]]",2.0
枫林幼儿园,"[[121.4543646, 31.196118779999995]]",2.0
六一幼儿园芳草部,"[[121.55717592000003, 31.19622916499998]]",2.0
