name,point,type
同仁医院－皮肤科,"[[121.42884023999999, 31.222163204999973]]",3.0
同仁医院－耳鼻喉科,"[[121.42884023999999, 31.222163204999973]]",3.0
同仁医院－中医科,"[[121.42884023999999, 31.222163204999973]]",3.0
同仁医院－发热门诊,"[[121.42905065999999, 31.222323540000005]]",3.0
同仁医院－住院部,"[[121.42945152000003, 31.222444230000043]]",3.0
同仁医院－门诊部,"[[121.42962198000001, 31.222474559999977]]",3.0
同仁医院－眼科门诊,"[[121.43031354000003, 31.222565774999975]]",3.0
同仁医院－离休干部门诊,"[[121.42974222000001, 31.222674675000015]]",3.0
长宁区疑难病会诊中心,"[[121.42974222000001, 31.222674675000015]]",3.0
同仁医院客户服务中心,"[[121.42974222000001, 31.222674675000015]]",3.0
上海市儿童医院－门诊,"[[121.38229476000004, 31.228551359999976]]",3.0
上海市儿童医院－发热门诊,"[[121.38166548000001, 31.229121690000003]]",3.0
上海市儿童医院－住院部,"[[121.38211493999998, 31.22913132]]",3.0
上海市儿童医院－肠道门诊,"[[121.38186528000003, 31.229131500000015]]",3.0
华东师范大学校医院,"[[121.40167068000004, 31.231528289999996]]",3.0
上海市康复医学会中风康复专家会诊中心,"[[121.43348118000003, 31.23260810999999]]",3.0
曹杨红十字地段医院,"[[121.40207909999998, 31.239773730000017]]",3.0
东新医院,"[[121.42001213999998, 31.24279003500001]]",3.0
东新医院－门诊,"[[121.42001213999998, 31.24279003500001]]",3.0
普陀区中心医院－外科医技楼,"[[121.39912061999999, 31.242843810000018]]",3.0
普陀区中心医院－高压氧科,"[[121.40006994000001, 31.24309311000004]]",3.0
普陀区中心医院－门诊楼,"[[121.39890066, 31.243193730000016]]",3.0
普陀医院急救中心,"[[121.40011979999997, 31.243512870000043]]",3.0
普陀区中心医院－住院楼,"[[121.40010990000005, 31.243532895000012]]",3.0
普陀区中心医院－发热门诊,"[[121.39869078000004, 31.243653629999965]]",3.0
普陀区中心医院－磁共振,"[[121.39918037999996, 31.243683330000025]]",3.0
普陀区中心医院－肝炎门诊,"[[121.39882073999996, 31.24369354499998]]",3.0
普陀区中心医院－医技楼,"[[121.40054946, 31.24373251500001]]",3.0
普陀区中心医院－肠道门诊,"[[121.39895052000003, 31.243733414999994]]",3.0
亚繁广场,"[[121.38352560000001, 31.17979012500004]]",4.0
漕河泾科汇大厦,"[[121.3974729, 31.179959280000002]]",4.0
光启大楼,"[[121.40493623999998, 31.180193460000016]]",4.0
星发大厦,"[[121.36986755999996, 31.18033016999996]]",4.0
惠昌大楼,"[[121.38041808000003, 31.180332060000026]]",4.0
漕河泾软件大厦,"[[121.40255826000003, 31.18037503500003]]",4.0
富群商务大厦A座,"[[121.37524272, 31.180376025000022]]",4.0
虹桥盛世莲花广场B幢,"[[121.38222654, 31.180450589999975]]",4.0
虹桥盛世莲花广场5幢北楼,"[[121.38231635999998, 31.180520474999984]]",4.0
虹桥盛世莲花广场A幢,"[[121.38307559999998, 31.18075969499997]]",4.0
虹桥盛世莲花广场,"[[121.38307559999998, 31.18075969499997]]",4.0
莱茵·虹桥中心B幢,"[[121.37443289999996, 31.18187547000001]]",4.0
环线广场,"[[121.42147139999994, 31.182043499999967]]",4.0
环线广场二号楼,"[[121.42147139999994, 31.182043499999967]]",4.0
华鼎大楼南楼,"[[121.42802501999996, 31.18220477999999]]",4.0
莱茵·虹桥中心,"[[121.37483231999997, 31.182254865000047]]",4.0
莱茵·虹桥中心A幢,"[[121.37483231999997, 31.182254865000047]]",4.0
立信大厦,"[[121.42496897999997, 31.182299775000033]]",4.0
环线广场一号楼,"[[121.42111067999994, 31.18242271499999]]",4.0
华鼎大厦,"[[121.42753416000002, 31.182514019999996]]",4.0
华京商务大厦,"[[121.41632015999997, 31.182533910000043]]",4.0
凯虹大厦,"[[121.37715971999998, 31.183262325000005]]",4.0
中华门大厦,"[[121.42073988, 31.183381710000024]]",4.0
明申中心大厦,"[[121.42808604000004, 31.183635060000025]]",4.0
金虹桥广场C座,"[[121.39216613999994, 31.18369045499999]]",4.0
金虹桥广场,"[[121.39216613999994, 31.18369045499999]]",4.0
景鸿大楼,"[[121.42105056000003, 31.183692165000043]]",4.0
华宜大厦2号楼,"[[121.42244358, 31.183704720000016]]",4.0
华宜大厦裙楼,"[[121.42229328, 31.183784415000037]]",4.0
华宜大厦,"[[121.42229328, 31.183784415000037]]",4.0
华宜大厦1号楼,"[[121.42208286, 31.18387400999999]]",4.0
徐汇晶典大厦,"[[121.42561067999995, 31.184010404999995]]",4.0
中油企业大厦,"[[121.4266428, 31.184132220000038]]",4.0
金汇广场B座,"[[121.36793759999998, 31.18427860499998]]",4.0
百第宜山大楼甲楼,"[[121.42103057999998, 31.18450184999998]]",4.0
百第宜山大楼,"[[121.42118087999998, 31.18451211000003]]",4.0
百第宜山大楼主楼,"[[121.42118087999998, 31.18451211000003]]",4.0
永升大厦,"[[121.42314521999998, 31.18451570999997]]",4.0
金虹桥广场D座,"[[121.39146647999996, 31.184520345]]",4.0
金汇广场,"[[121.36799753999996, 31.184548335000006]]",4.0
金汇广场A座,"[[121.36799753999996, 31.184548335000006]]",4.0
吴中大厦,"[[121.39378434, 31.18454851500002]]",4.0
金虹桥广场E座,"[[121.39193592, 31.184619884999975]]",4.0
宏屹广场,"[[121.42566072000001, 31.184760240000042]]",4.0
华鑫科技大厦,"[[121.37544071999994, 31.18488237000002]]",4.0
飞洲国际广场,"[[121.43298671999997, 31.18504338000002]]",4.0
凯托大厦,"[[121.42063979999998, 31.18509094499996]]",4.0
申隧设计大厦,"[[121.42154178, 31.185202545000045]]",4.0
兆丰环球大厦,"[[121.41983807999999, 31.18544937000004]]",4.0
光启城,"[[121.42423764000003, 31.185497385000016]]",4.0
北科大厦A座,"[[121.42114091999997, 31.185561690000007]]",4.0
东航上海飞行部综合楼,"[[121.34504466000003, 31.185639539999965]]",4.0
北科大厦,"[[121.42141145999997, 31.185672165]]",4.0
北科大厦B座,"[[121.42141145999997, 31.185672165]]",4.0
七建大厦,"[[121.42305503999998, 31.185825120000043]]",4.0
长春商务楼,"[[121.41883584000001, 31.185827414999967]]",4.0
莲荷国生活馆,"[[121.37855723999998, 31.18623894]]",4.0
众新商务楼,"[[121.42479888000003, 31.186268145000017]]",4.0
圣伦兰商务大楼,"[[121.38023574000003, 31.186427489999968]]",4.0
银洲国际B座,"[[121.37185314000004, 31.186623780000044]]",4.0
智地大厦,"[[121.37958612000003, 31.18673776499997]]",4.0
力玮科技大楼,"[[121.38138449999997, 31.186776329999965]]",4.0
银洲国际,"[[121.37065415999996, 31.186834514999983]]",4.0
银洲国际A座,"[[121.37065415999996, 31.186834514999983]]",4.0
诚悦楼,"[[121.42927889999997, 31.18709605500004]]",4.0
上海国航大厦,"[[121.34533391999997, 31.187108384999995]]",4.0
云峰大厦,"[[121.40103780000001, 31.187371905000038]]",4.0
徐汇商务大厦,"[[121.42806623999999, 31.18738374000004]]",4.0
涵博大厦,"[[121.40019846000001, 31.18745232000003]]",4.0
美恒大厦,"[[121.40796311999995, 31.187567834999996]]",4.0
百丽国际广场,"[[121.41621018000002, 31.187731949999986]]",4.0
上海电影集团办公楼B座,"[[121.43316744, 31.187892869999978]]",4.0
红春大厦,"[[121.38188346000004, 31.187985029999965]]",4.0
古北·亚繁国际广场,"[[121.39979849999996, 31.188112200000006]]",4.0
上海城市国际建材大厦,"[[121.42435805999996, 31.18834660500004]]",4.0
上海电影集团办公楼A座,"[[121.43381886, 31.18852385999996]]",4.0
上海电影集团办公楼,"[[121.43381886, 31.18852385999996]]",4.0
汇锦商务大厦,"[[121.40953560000003, 31.188549465000037]]",4.0
宏汇国际广场B座,"[[121.41718236, 31.188703409999984]]",4.0
泰豪大厦,"[[121.38342174000003, 31.188713265]]",4.0
技贸大厦,"[[121.41907650000005, 31.188716865000032]]",4.0
技贸广场,"[[121.41907650000005, 31.188716865000032]]",4.0
宏汇国际广场,"[[121.41733266, 31.188773655000023]]",4.0
宏汇国际广场A座,"[[121.41733266, 31.188773655000023]]",4.0
上海电影集团办公楼C座,"[[121.43345814, 31.188813075]]",4.0
宏汇大厦,"[[121.43176452000003, 31.188829994999978]]",4.0
大众大厦,"[[121.41864558, 31.189045949999993]]",4.0
虹欣大厦,"[[121.38859692000004, 31.189128975000024]]",4.0
民生大楼,"[[121.39840926000002, 31.189182435000006]]",4.0
汇鑫国际,"[[121.42612205999998, 31.18925951999999]]",4.0
上海虹桥元一大厦,"[[121.38980579999996, 31.189277925000003]]",4.0
建工·汇豪商务广场,"[[121.41224154000001, 31.189324140000007]]",4.0
尼克互盛大楼,"[[121.38849684000002, 31.189568714999993]]",4.0
汇智大厦,"[[121.43183471999997, 31.189649850000045]]",4.0
宝鼎·古北广场,"[[121.4108685, 31.189701509999967]]",4.0
新概念大厦,"[[121.41474714000003, 31.190068485000044]]",4.0
天文综合楼,"[[121.42992042000003, 31.190146154999987]]",4.0
申航大楼,"[[121.42515006000004, 31.19016743999997]]",4.0
天文大厦,"[[121.42949958000003, 31.190295329999984]]",4.0
天文实验楼,"[[121.43000070000001, 31.190456204999972]]",4.0
乔登大楼,"[[121.38917579999998, 31.190527440000004]]",4.0
虹桥元一希尔顿酒店行政楼,"[[121.39076447999997, 31.190566185000012]]",4.0
金轩大厦,"[[121.43456064, 31.190864399999995]]",4.0
锦辉大厦,"[[121.41499769999997, 31.190928659999983]]",4.0
虹华大厦,"[[121.40847341999998, 31.19103670500004]]",4.0
脑科大楼,"[[121.41548874000001, 31.191049485000033]]",4.0
新旺大厦,"[[121.42873799999998, 31.19129360999998]]",4.0
绿景楼,"[[121.39124382000003, 31.19130539999998]]",4.0
中山酒家办公楼,"[[121.41582965999999, 31.19145997499998]]",4.0
气象大楼,"[[121.43262654000003, 31.191550605000018]]",4.0
华菱大厦,"[[121.37569739999996, 31.191656940000023]]",4.0
上海文化金融大厦,"[[121.36788432, 31.192122555]]",4.0
虹桥商务大厦2号楼,"[[121.37171075999998, 31.192419375000046]]",4.0
中金国际广场C座,"[[121.43388941999999, 31.192452630000044]]",4.0
中金国际广场B楼,"[[121.43392938, 31.192722585]]",4.0
中金国际广场,"[[121.43392938, 31.192722585]]",4.0
中金国际广场A楼,"[[121.43458097999999, 31.192753770000003]]",4.0
凯旋大厦,"[[121.42092095999996, 31.192788824999973]]",4.0
虹桥都市工业大厦,"[[121.41573947999998, 31.19293930499999]]",4.0
森晟世洋国际广场,"[[121.37934366000003, 31.19294313000004]]",4.0
虹桥商务大厦,"[[121.37200020000003, 31.192968735000026]]",4.0
钱江商务广场,"[[121.39896834000001, 31.193070074999973]]",4.0
磐石虹三大厦1号楼,"[[121.41165059999997, 31.193161740000008]]",4.0
磐石虹三大厦,"[[121.41165059999997, 31.193161740000008]]",4.0
磐石虹三大厦3号楼,"[[121.41109926, 31.19318072999998]]",4.0
海螺大厦2号楼,"[[121.41556920000001, 31.19336883]]",4.0
磐石虹三大厦2号楼,"[[121.41170064000002, 31.193491725000044]]",4.0
圣爱大厦,"[[121.43246634, 31.193799570000024]]",4.0
海螺大厦,"[[121.41528857999998, 31.193808165000025]]",4.0
海螺大厦1号楼,"[[121.41528857999998, 31.193808165000025]]",4.0
元福大厦,"[[121.42759553999996, 31.19393061000003]]",4.0
国峰科技大厦,"[[121.41592001999999, 31.19399928000003]]",4.0
西藏大厦,"[[121.42982052000002, 31.194034650000024]]",4.0
百丽时尚中心,"[[121.41592001999999, 31.194289170000033]]",4.0
上海实业大厦,"[[121.43324808000003, 31.19446075500002]]",4.0
住安中山办公楼B座,"[[121.4151183, 31.194467639999967]]",4.0
湘江大厦,"[[121.41563939999995, 31.194478574999984]]",4.0
中城国际大厦,"[[121.42501002, 31.194965565000043]]",4.0
城开国际大厦,"[[121.42653336000001, 31.19526823500004]]",4.0
徐汇软件基地东楼,"[[121.42366703999998, 31.19542294499996]]",4.0
港汇中心二座,"[[121.43247641999994, 31.195828889999976]]",4.0
徐汇软件基地,"[[121.42230408, 31.195840320000034]]",4.0
万科广场南楼,"[[121.38911459999997, 31.19586421499997]]",4.0
万科广场,"[[121.38911459999997, 31.19586421499997]]",4.0
宏悦商务楼,"[[121.41995903999995, 31.19613592499998]]",4.0
三湘大厦,"[[121.41359496, 31.196214269999977]]",4.0
万科广场商务楼,"[[121.38894468000004, 31.19643400500004]]",4.0
上海数娱大厦,"[[121.42318607999998, 31.196561670000033]]",4.0
虹达楼,"[[121.34467493999999, 31.19665513500004]]",4.0
卓信商务大厦,"[[121.41878652000003, 31.196733570000045]]",4.0
天星城,"[[121.41736326000003, 31.196810924999962]]",4.0
联峰汇,"[[121.42783637999999, 31.196840084999977]]",4.0
港汇中心一座,"[[121.43327831999994, 31.19698993500003]]",4.0
港汇中心,"[[121.43327831999994, 31.19698993500003]]",4.0
慧谷创业3号楼,"[[121.42790658000003, 31.197110085000023]]",4.0
慧谷创业4号楼,"[[121.42782629999996, 31.197149955000036]]",4.0
建汇大厦,"[[121.43432069999996, 31.197211785]]",4.0
汇京国际广场,"[[121.4191674, 31.19735407499996]]",4.0
慧谷创业一号楼,"[[121.42786643999999, 31.19752989000003]]",4.0
格如大楼,"[[121.43448107999998, 31.197911850000015]]",4.0
竞衡古北88大厦,"[[121.39228205999996, 31.198151205000013]]",4.0
汇银广场南楼,"[[121.43260692, 31.198548194999997]]",4.0
明珠大楼,"[[121.38838469999997, 31.19855323499997]]",4.0
中山万博国际中心,"[[121.41815526000002, 31.198801725000013]]",4.0
广播大厦,"[[121.40294472000005, 31.198894739999982]]",4.0
文广大厦,"[[121.4019954, 31.19908518000002]]",4.0
汇银广场北楼,"[[121.43195550000002, 31.199396715000038]]",4.0
汇银广场,"[[121.43212596, 31.199517000000043]]",4.0
古北国际财富中心二期,"[[121.39893738000004, 31.19960664]]",4.0
浩然高科技大厦,"[[121.43033207999999, 31.199653664999982]]",4.0
虹桥荣广大厦,"[[121.41281358, 31.199701635000043]]",4.0
SOHO中山广场B座,"[[121.41060876, 31.199917544999966]]",4.0
东银中心B栋,"[[121.39451028000002, 31.199918984999996]]",4.0
东银中心,"[[121.39451028000002, 31.199918984999996]]",4.0
东银中心A栋,"[[121.39451028000002, 31.199918984999996]]",4.0
交大慧谷科技商城,"[[121.43155463999997, 31.199935814999968]]",4.0
三川大楼,"[[121.42015973999996, 31.200044940000026]]",4.0
SOHO中山广场A座,"[[121.41049842000002, 31.200087284999977]]",4.0
SOHO中山广场,"[[121.41049842000002, 31.200087284999977]]",4.0
世贸大楼,"[[121.42416852, 31.200362144999982]]",4.0
交大博学楼,"[[121.43242674000001, 31.200547185000016]]",4.0
国药大厦,"[[121.40987705999996, 31.200765929999996]]",4.0
南洋大楼,"[[121.42472975999999, 31.200773039999962]]",4.0
古北国际财富中心,"[[121.39625898000003, 31.200857505000023]]",4.0
古北大厦,"[[121.39625898000003, 31.200857505000023]]",4.0
古北大厦B座,"[[121.39681859999996, 31.20094714499998]]",4.0
古北大厦A座,"[[121.39663878, 31.20098724000001]]",4.0
凯利大厦,"[[121.42239461999995, 31.20100870500001]]",4.0
上海真丝商厦,"[[121.43354921999997, 31.201059060000002]]",4.0
古北大厦C座,"[[121.39675865999997, 31.201137089999975]]",4.0
华闻国际,"[[121.40953650000002, 31.201485029999986]]",4.0
虹桥银都,"[[121.41009774, 31.20191590500002]]",4.0
达通广场,"[[121.42665413999995, 31.202246069999983]]",4.0
东方商务大楼,"[[121.42503054, 31.202293049999962]]",4.0
云都·虹桥大厦,"[[121.40787276000003, 31.202411670000007]]",4.0
名都公寓,"[[121.41812538000003, 31.203000225000032]]",4.0
上海世贸大厦,"[[121.39505945999997, 31.203196964999968]]",4.0
